processed_ch1,processed_ch2,processed_ch3,processed_ch4
-0.006906102,-0.001069724,-0.000733887,-0.002075137
-0.006901516,-0.001070773,-0.000735046,-0.002074691
-0.006896936,-0.001071823,-0.000736193,-0.002074267
-0.006892362,-0.001072874,-0.000737328,-0.002073866
-0.006887794,-0.001073923,-0.000738451,-0.002073485
-0.006883232,-0.001074973,-0.000739563,-0.002073127
-0.006878677,-0.001076023,-0.000740662,-0.002072789
-0.006874129,-0.001077072,-0.000741749,-0.002072473
-0.006869587,-0.00107812,-0.000742824,-0.002072178
-0.006865053,-0.001079168,-0.000743888,-0.002071904
-0.006860526,-0.001080216,-0.000744939,-0.002071652
-0.006856007,-0.001081262,-0.000745977,-0.00207142
-0.006851496,-0.001082308,-0.000747004,-0.00207121
-0.006846993,-0.001083354,-0.000748018,-0.002071021
-0.006842498,-0.001084398,-0.000749019,-0.002070854
-0.006838011,-0.001085442,-0.000750008,-0.002070708
-0.006833534,-0.001086486,-0.000750985,-0.002070583
-0.006829065,-0.001087529,-0.000751949,-0.00207048
-0.006824606,-0.001088571,-0.0007529,-0.002070399
-0.006820156,-0.001089612,-0.000753839,-0.002070339
-0.006815716,-0.001090653,-0.000754765,-0.002070301
-0.006811286,-0.001091692,-0.000755679,-0.002070285
-0.006806866,-0.001092731,-0.00075658,-0.002070291
-0.006802456,-0.001093768,-0.00075747,-0.002070318
-0.006798056,-0.001094804,-0.000758347,-0.002070367
-0.006793668,-0.001095838,-0.000759212,-0.002070438
-0.00678929,-0.001096871,-0.000760065,-0.002070531
-0.006784924,-0.001097902,-0.000760907,-0.002070645
-0.006780569,-0.001098932,-0.000761736,-0.002070781
-0.006776226,-0.00109996,-0.000762554,-0.002070939
-0.006771895,-0.001100987,-0.00076336,-0.002071118
-0.006767576,-0.001102012,-0.000764154,-0.002071318
-0.00676327,-0.001103035,-0.000764937,-0.002071538
-0.006758976,-0.001104057,-0.000765708,-0.00207178
-0.006754695,-0.001105078,-0.000766467,-0.002072043
-0.006750428,-0.001106097,-0.000767215,-0.002072326
-0.006746173,-0.001107115,-0.000767951,-0.00207263
-0.006741932,-0.001108131,-0.000768675,-0.002072954
-0.006737705,-0.001109147,-0.000769388,-0.002073298
-0.006733492,-0.001110162,-0.000770089,-0.002073663
-0.006729294,-0.001111176,-0.000770779,-0.002074047
-0.00672511,-0.00111219,-0.000771458,-0.002074451
-0.006720941,-0.001113203,-0.000772124,-0.002074874
-0.006716787,-0.001114216,-0.00077278,-0.002075318
-0.006712649,-0.001115229,-0.000773423,-0.002075781
-0.006708526,-0.001116242,-0.000774055,-0.002076264
-0.006704419,-0.001117254,-0.000774676,-0.002076767
-0.006700328,-0.001118266,-0.000775285,-0.00207729
-0.006696254,-0.001119277,-0.000775882,-0.002077834
-0.006692196,-0.001120288,-0.000776467,-0.002078398
-0.006688155,-0.001121298,-0.000777041,-0.002078983
-0.006684132,-0.001122307,-0.000777603,-0.002079588
-0.006680125,-0.001123316,-0.000778154,-0.002080215
-0.006676135,-0.001124324,-0.000778692,-0.002080862
-0.006672164,-0.001125331,-0.000779219,-0.002081529
-0.00666821,-0.001126336,-0.000779734,-0.002082218
-0.006664274,-0.001127341,-0.000780238,-0.002082927
-0.006660356,-0.001128345,-0.000780729,-0.002083656
-0.006656456,-0.001129348,-0.000781208,-0.002084406
-0.006652575,-0.00113035,-0.000781676,-0.002085176
-0.006648713,-0.001131351,-0.000782132,-0.002085967
-0.006644869,-0.001132351,-0.000782575,-0.002086777
-0.006641045,-0.001133349,-0.000783007,-0.002087608
-0.00663724,-0.001134347,-0.000783427,-0.00208846
-0.006633453,-0.001135343,-0.000783834,-0.002089331
-0.006629686,-0.001136338,-0.00078423,-0.002090222
-0.006625939,-0.001137332,-0.000784613,-0.002091133
-0.006622211,-0.001138325,-0.000784984,-0.002092064
-0.006618503,-0.001139316,-0.000785343,-0.002093015
-0.006614815,-0.001140307,-0.00078569,-0.002093985
-0.006611147,-0.001141296,-0.000786026,-0.002094975
-0.0066075,-0.001142285,-0.000786349,-0.002095985
-0.006603872,-0.001143272,-0.00078666,-0.002097014
-0.006600265,-0.001144258,-0.000786959,-0.002098062
-0.006596679,-0.001145243,-0.000787247,-0.00209913
-0.006593114,-0.001146227,-0.000787523,-0.002100217
-0.006589569,-0.001147211,-0.000787787,-0.002101323
-0.006586045,-0.001148193,-0.000788039,-0.002102448
-0.006582542,-0.001149174,-0.000788279,-0.002103592
-0.00657906,-0.001150155,-0.000788508,-0.002104754
-0.0065756,-0.001151135,-0.000788724,-0.002105935
-0.00657216,-0.001152114,-0.000788928,-0.002107135
-0.006568742,-0.001153093,-0.000789121,-0.002108354
-0.006565346,-0.001154071,-0.000789301,-0.002109591
-0.006561971,-0.001155048,-0.000789469,-0.002110848
-0.006558618,-0.001156024,-0.000789625,-0.002112123
-0.006555286,-0.001157,-0.000789769,-0.002113417
-0.006551977,-0.001157974,-0.0007899,-0.002114731
-0.00654869,-0.001158947,-0.000790019,-0.002116065
-0.006545425,-0.001159919,-0.000790127,-0.002117419
-0.006542183,-0.00116089,-0.000790221,-0.002118793
-0.006538963,-0.00116186,-0.000790304,-0.002120188
-0.006535765,-0.001162829,-0.000790374,-0.002121604
-0.00653259,-0.001163797,-0.000790432,-0.002123041
-0.006529438,-0.001164763,-0.000790477,-0.002124499
-0.006526309,-0.001165728,-0.00079051,-0.002125979
-0.006523202,-0.001166691,-0.000790531,-0.002127481
-0.006520119,-0.001167653,-0.000790538,-0.002129004
-0.006517058,-0.001168613,-0.000790533,-0.002130548
-0.006514021,-0.001169571,-0.000790515,-0.002132114
-0.006511007,-0.001170528,-0.000790485,-0.002133702
-0.006508016,-0.001171482,-0.000790442,-0.002135309
-0.006505049,-0.001172435,-0.000790386,-0.002136938
-0.006502106,-0.001173387,-0.000790317,-0.002138587
-0.006499186,-0.001174337,-0.000790236,-0.002140256
-0.00649629,-0.001175286,-0.000790142,-0.002141944
-0.006493418,-0.001176234,-0.000790036,-0.002143653
-0.00649057,-0.00117718,-0.000789918,-0.002145381
-0.006487745,-0.001178126,-0.000789787,-0.002147129
-0.006484945,-0.00117907,-0.000789645,-0.002148896
-0.006482169,-0.001180012,-0.00078949,-0.002150682
-0.006479418,-0.001180954,-0.000789323,-0.002152486
-0.00647669,-0.001181895,-0.000789145,-0.002154309
-0.006473987,-0.001182835,-0.000788955,-0.002156149
-0.006471308,-0.001183774,-0.000788753,-0.002158006
-0.006468653,-0.001184713,-0.00078854,-0.002159881
-0.006466022,-0.00118565,-0.000788315,-0.002161772
-0.006463415,-0.001186587,-0.000788079,-0.002163679
-0.006460833,-0.001187522,-0.000787831,-0.002165603
-0.006458274,-0.001188457,-0.000787572,-0.002167542
-0.00645574,-0.001189391,-0.000787301,-0.002169497
-0.006453231,-0.001190324,-0.000787019,-0.002171467
-0.006450745,-0.001191257,-0.000786726,-0.002173453
-0.006448284,-0.001192188,-0.000786423,-0.002175453
-0.006445848,-0.001193119,-0.000786108,-0.002177469
-0.006443436,-0.001194048,-0.000785782,-0.002179499
-0.006441049,-0.001194977,-0.000785445,-0.002181544
-0.006438686,-0.001195905,-0.000785097,-0.002183603
-0.006436348,-0.001196832,-0.000784739,-0.002185676
-0.006434034,-0.001197757,-0.000784369,-0.002187763
-0.006431745,-0.001198682,-0.000783989,-0.002189864
-0.006429481,-0.001199605,-0.000783597,-0.002191978
-0.006427241,-0.001200526,-0.000783195,-0.002194105
-0.006425027,-0.001201447,-0.000782781,-0.002196246
-0.006422836,-0.001202365,-0.000782357,-0.002198398
-0.006420671,-0.001203283,-0.000781921,-0.002200563
-0.00641853,-0.001204198,-0.000781475,-0.002202741
-0.006416414,-0.001205113,-0.000781018,-0.00220493
-0.006414324,-0.001206025,-0.00078055,-0.002207131
-0.006412258,-0.001206936,-0.000780071,-0.002209343
-0.006410218,-0.001207846,-0.000779581,-0.002211567
-0.006408202,-0.001208754,-0.000779081,-0.002213802
-0.006406213,-0.00120966,-0.000778569,-0.002216048
-0.006404248,-0.001210564,-0.000778048,-0.002218304
-0.006402309,-0.001211467,-0.000777515,-0.002220572
-0.006400396,-0.001212368,-0.000776972,-0.002222849
-0.006398508,-0.001213268,-0.000776419,-0.002225136
-0.006396645,-0.001214166,-0.000775854,-0.002227433
-0.006394809,-0.001215063,-0.000775279,-0.00222974
-0.006392998,-0.001215958,-0.000774693,-0.002232055
-0.006391212,-0.001216852,-0.000774097,-0.002234379
-0.006389452,-0.001217744,-0.000773489,-0.002236712
-0.006387718,-0.001218635,-0.000772871,-0.002239052
-0.00638601,-0.001219524,-0.000772242,-0.0022414
-0.006384326,-0.001220413,-0.000771602,-0.002243755
-0.006382669,-0.001221299,-0.000770951,-0.002246116
-0.006381036,-0.001222184,-0.00077029,-0.002248483
-0.006379429,-0.001223068,-0.000769618,-0.002250856
-0.006377848,-0.001223951,-0.000768935,-0.002253235
-0.006376292,-0.001224831,-0.000768241,-0.002255617
-0.006374761,-0.001225711,-0.000767537,-0.002258004
-0.006373256,-0.001226588,-0.000766822,-0.002260395
-0.006371776,-0.001227464,-0.000766096,-0.002262788
-0.006370322,-0.001228339,-0.000765359,-0.002265185
-0.006368893,-0.001229211,-0.000764611,-0.002267583
-0.00636749,-0.001230082,-0.000763853,-0.002269984
-0.006366113,-0.001230951,-0.000763083,-0.002272386
-0.00636476,-0.001231818,-0.000762303,-0.00227479
-0.006363434,-0.001232683,-0.000761512,-0.002277194
-0.006362134,-0.001233546,-0.00076071,-0.002279599
-0.006360859,-0.001234406,-0.000759897,-0.002282005
-0.00635961,-0.001235265,-0.000759074,-0.00228441
-0.006358387,-0.001236121,-0.000758239,-0.002286815
-0.00635719,-0.001236974,-0.000757393,-0.00228922
-0.006356019,-0.001237825,-0.000756537,-0.002291624
-0.006354874,-0.001238672,-0.00075567,-0.002294028
-0.006353754,-0.001239517,-0.000754792,-0.00229643
-0.006352661,-0.001240358,-0.000753903,-0.00229883
-0.006351593,-0.001241196,-0.000753003,-0.002301229
-0.00635055,-0.001242031,-0.000752092,-0.002303626
-0.006349534,-0.001242863,-0.00075117,-0.002306021
-0.006348543,-0.001243691,-0.000750237,-0.002308413
-0.006347578,-0.001244516,-0.000749294,-0.002310802
-0.006346639,-0.001245338,-0.000748339,-0.002313187
-0.006345725,-0.001246156,-0.000747374,-0.002315568
-0.006344837,-0.001246971,-0.000746398,-0.002317945
-0.006343974,-0.001247782,-0.000745411,-0.002320316
-0.006343137,-0.00124859,-0.000744413,-0.002322682
-0.006342325,-0.001249394,-0.000743405,-0.002325042
-0.006341538,-0.001250194,-0.000742386,-0.002327395
-0.006340775,-0.00125099,-0.000741357,-0.002329742
-0.006340038,-0.001251782,-0.000740318,-0.002332081
-0.006339325,-0.00125257,-0.000739268,-0.002334412
-0.006338637,-0.001253354,-0.000738208,-0.002336735
-0.006337973,-0.001254134,-0.000737138,-0.002339049
-0.006337333,-0.00125491,-0.000736059,-0.002341354
-0.006336717,-0.001255681,-0.000734969,-0.002343649
-0.006336126,-0.001256449,-0.000733869,-0.002345935
-0.006335558,-0.001257212,-0.000732759,-0.00234821
-0.006335015,-0.00125797,-0.00073164,-0.002350475
-0.006334495,-0.001258724,-0.00073051,-0.00235273
-0.006334,-0.001259474,-0.000729372,-0.002354973
-0.006333528,-0.001260219,-0.000728223,-0.002357204
-0.00633308,-0.00126096,-0.000727065,-0.002359424
-0.006332655,-0.001261696,-0.000725898,-0.00236163
-0.006332255,-0.001262428,-0.000724722,-0.002363824
-0.006331878,-0.001263155,-0.000723537,-0.002366004
-0.006331524,-0.001263877,-0.000722342,-0.002368169
-0.006331195,-0.001264595,-0.000721139,-0.00237032
-0.006330888,-0.001265308,-0.000719927,-0.002372456
-0.006330606,-0.001266016,-0.000718706,-0.002374577
-0.006330346,-0.001266719,-0.000717477,-0.002376682
-0.00633011,-0.001267417,-0.000716239,-0.002378771
-0.006329897,-0.00126811,-0.000714992,-0.002380844
-0.006329707,-0.001268797,-0.000713737,-0.0023829
-0.00632954,-0.00126948,-0.000712473,-0.002384939
-0.006329396,-0.001270157,-0.0007112,-0.002386961
-0.006329275,-0.001270829,-0.000709919,-0.002388966
-0.006329176,-0.001271495,-0.00070863,-0.002390953
-0.006329101,-0.001272157,-0.000707332,-0.002392923
-0.006329048,-0.001272812,-0.000706026,-0.002394875
-0.006329018,-0.001273463,-0.000704711,-0.002396809
-0.00632901,-0.001274108,-0.000703389,-0.002398724
-0.006329025,-0.001274747,-0.000702058,-0.002400621
-0.006329063,-0.001275382,-0.000700719,-0.002402499
-0.006329123,-0.001276011,-0.000699372,-0.002404358
-0.006329205,-0.001276635,-0.000698018,-0.002406198
-0.006329309,-0.001277254,-0.000696655,-0.002408018
-0.006329434,-0.001277868,-0.000695285,-0.002409818
-0.006329582,-0.001278477,-0.000693907,-0.002411597
-0.006329752,-0.00127908,-0.000692521,-0.002413357
-0.006329943,-0.001279679,-0.000691128,-0.002415096
-0.006330155,-0.001280274,-0.000689727,-0.002416814
-0.006330389,-0.001280863,-0.000688318,-0.002418511
-0.006330644,-0.001281448,-0.000686902,-0.002420186
-0.006330921,-0.001282028,-0.000685478,-0.002421841
-0.006331218,-0.001282604,-0.000684047,-0.002423474
-0.006331536,-0.001283175,-0.000682608,-0.002425084
-0.006331876,-0.001283741,-0.000681162,-0.002426673
-0.006332236,-0.001284303,-0.000679709,-0.002428239
-0.006332616,-0.001284861,-0.000678249,-0.002429783
-0.006333018,-0.001285414,-0.000676782,-0.002431302
-0.006333439,-0.001285962,-0.000675308,-0.002432798
-0.006333881,-0.001286506,-0.000673826,-0.00243427
-0.006334344,-0.001287046,-0.000672338,-0.002435716
-0.006334826,-0.001287581,-0.000670843,-0.002437137
-0.006335328,-0.001288112,-0.000669341,-0.002438533
-0.00633585,-0.001288638,-0.000667833,-0.002439902
-0.006336392,-0.001289159,-0.000666317,-0.002441244
-0.006336953,-0.001289675,-0.000664795,-0.00244256
-0.006337533,-0.001290187,-0.000663267,-0.002443849
-0.006338133,-0.001290693,-0.000661732,-0.002445111
-0.006338751,-0.001291195,-0.00066019,-0.002446347
-0.006339388,-0.001291691,-0.000658643,-0.002447555
-0.006340044,-0.001292183,-0.000657089,-0.002448736
-0.006340718,-0.00129267,-0.000655529,-0.002449891
-0.006341411,-0.001293152,-0.000653963,-0.002451019
-0.006342121,-0.001293629,-0.000652392,-0.002452121
-0.00634285,-0.001294102,-0.000650815,-0.002453195
-0.006343596,-0.00129457,-0.000649232,-0.002454244
-0.00634436,-0.001295034,-0.000647645,-0.002455265
-0.006345141,-0.001295493,-0.000646051,-0.00245626
-0.00634594,-0.001295947,-0.000644453,-0.002457228
-0.006346755,-0.001296397,-0.000642849,-0.002458169
-0.006347588,-0.001296842,-0.000641241,-0.002459084
-0.006348438,-0.001297282,-0.000639627,-0.002459971
-0.006349304,-0.001297717,-0.000638008,-0.00246083
-0.006350186,-0.001298148,-0.000636385,-0.002461663
-0.006351085,-0.001298575,-0.000634757,-0.002462469
-0.006352,-0.001298997,-0.000633124,-0.002463247
-0.00635293,-0.001299414,-0.000631487,-0.002463998
-0.006353877,-0.001299828,-0.000629846,-0.002464722
-0.006354838,-0.001300237,-0.000628201,-0.002465418
-0.006355815,-0.001300641,-0.000626552,-0.002466087
-0.006356808,-0.001301042,-0.000624899,-0.002466728
-0.006357815,-0.001301438,-0.000623243,-0.002467342
-0.006358838,-0.001301829,-0.000621583,-0.002467927
-0.006359875,-0.001302216,-0.00061992,-0.002468484
-0.006360926,-0.001302598,-0.000618254,-0.002469014
-0.006361993,-0.001302976,-0.000616584,-0.002469515
-0.006363073,-0.001303348,-0.000614912,-0.002469989
-0.006364167,-0.001303715,-0.000613237,-0.002470434
-0.006365276,-0.001304078,-0.000611559,-0.002470853
-0.006366398,-0.001304435,-0.000609878,-0.002471244
-0.006367533,-0.001304786,-0.000608194,-0.002471608
-0.006368682,-0.001305133,-0.000606507,-0.002471945
-0.006369844,-0.001305474,-0.000604817,-0.002472255
-0.006371019,-0.00130581,-0.000603125,-0.002472539
-0.006372207,-0.001306141,-0.00060143,-0.002472797
-0.006373407,-0.001306466,-0.000599733,-0.002473028
-0.006374621,-0.001306786,-0.000598033,-0.002473233
-0.006375846,-0.0013071,-0.000596331,-0.002473412
-0.006377084,-0.001307408,-0.000594627,-0.002473565
-0.006378334,-0.001307711,-0.000592921,-0.002473692
-0.006379596,-0.001308008,-0.000591213,-0.002473793
-0.00638087,-0.001308299,-0.000589504,-0.002473868
-0.006382155,-0.001308584,-0.000587793,-0.002473917
-0.006383452,-0.001308862,-0.00058608,-0.002473941
-0.00638476,-0.001309135,-0.000584367,-0.002473939
-0.006386079,-0.001309401,-0.000582652,-0.002473912
-0.006387409,-0.001309661,-0.000580937,-0.002473859
-0.006388749,-0.001309914,-0.00057922,-0.002473782
-0.0063901,-0.001310161,-0.000577503,-0.002473678
-0.006391461,-0.001310402,-0.000575786,-0.00247355
-0.006392832,-0.001310637,-0.000574068,-0.002473396
-0.006394213,-0.001310866,-0.00057235,-0.002473217
-0.006395605,-0.001311088,-0.000570632,-0.002473013
-0.006397005,-0.001311304,-0.000568914,-0.002472784
-0.006398415,-0.001311514,-0.000567197,-0.002472531
-0.006399834,-0.001311717,-0.00056548,-0.002472253
-0.006401263,-0.001311913,-0.000563764,-0.002471951
-0.0064027,-0.001312102,-0.000562048,-0.002471625
-0.006404145,-0.001312285,-0.000560334,-0.002471276
-0.006405599,-0.001312461,-0.00055862,-0.002470903
-0.006407062,-0.001312631,-0.000556907,-0.002470507
-0.006408533,-0.001312794,-0.000555196,-0.002470089
-0.006410011,-0.001312951,-0.000553485,-0.002469647
-0.006411498,-0.001313101,-0.000551776,-0.002469184
-0.006412992,-0.001313245,-0.000550069,-0.002468698
-0.006414493,-0.001313383,-0.000548363,-0.002468191
-0.006416002,-0.001313514,-0.000546659,-0.002467662
-0.006417518,-0.00131364,-0.000544956,-0.002467113
-0.006419041,-0.001313759,-0.000543256,-0.002466542
-0.006420571,-0.001313873,-0.000541558,-0.002465952
-0.006422107,-0.001313981,-0.000539862,-0.002465341
-0.006423651,-0.001314082,-0.000538169,-0.002464711
-0.0064252,-0.001314178,-0.000536478,-0.002464061
-0.006426756,-0.001314269,-0.00053479,-0.002463393
-0.006428319,-0.001314353,-0.000533105,-0.002462706
-0.006429887,-0.001314432,-0.000531423,-0.002462001
-0.006431462,-0.001314506,-0.000529744,-0.002461279
-0.006433042,-0.001314573,-0.000528069,-0.00246054
-0.006434628,-0.001314635,-0.000526397,-0.002459784
-0.006436219,-0.001314691,-0.000524728,-0.002459011
-0.006437817,-0.00131474,-0.000523063,-0.002458223
-0.006439419,-0.001314784,-0.000521403,-0.00245742
-0.006441027,-0.001314822,-0.000519746,-0.002456601
-0.006442639,-0.001314853,-0.000518093,-0.002455767
-0.006444257,-0.001314878,-0.000516445,-0.002454919
-0.006445879,-0.001314897,-0.000514802,-0.002454056
-0.006447506,-0.00131491,-0.000513163,-0.002453179
-0.006449137,-0.001314916,-0.000511529,-0.002452289
-0.006450773,-0.001314917,-0.000509901,-0.002451385
-0.006452412,-0.001314911,-0.000508277,-0.002450467
-0.006454056,-0.001314899,-0.000506659,-0.002449538
-0.006455704,-0.001314881,-0.000505046,-0.002448595
-0.006457356,-0.001314858,-0.000503438,-0.002447641
-0.006459011,-0.001314828,-0.000501836,-0.002446676
-0.00646067,-0.001314792,-0.000500239,-0.0024457
-0.006462332,-0.001314751,-0.000498649,-0.002444713
-0.006463997,-0.001314703,-0.000497064,-0.002443716
-0.006465666,-0.00131465,-0.000495484,-0.00244271
-0.006467336,-0.00131459,-0.000493911,-0.002441694
-0.00646901,-0.001314525,-0.000492343,-0.002440669
-0.006470685,-0.001314453,-0.000490782,-0.002439635
-0.006472362,-0.001314376,-0.000489226,-0.002438593
-0.006474041,-0.001314294,-0.000487677,-0.002437543
-0.006475722,-0.001314205,-0.000486134,-0.002436485
-0.006477404,-0.001314111,-0.000484597,-0.00243542
-0.006479088,-0.001314011,-0.000483066,-0.002434348
-0.006480773,-0.001313905,-0.000481541,-0.00243327
-0.006482459,-0.001313794,-0.000480023,-0.002432184
-0.006484146,-0.001313677,-0.000478511,-0.002431093
-0.006485834,-0.001313554,-0.000477006,-0.002429995
-0.006487522,-0.001313425,-0.000475507,-0.002428892
-0.006489211,-0.00131329,-0.000474014,-0.002427783
-0.006490901,-0.00131315,-0.000472527,-0.002426668
-0.006492591,-0.001313003,-0.000471047,-0.002425548
-0.006494281,-0.001312851,-0.000469573,-0.002424423
-0.006495971,-0.001312693,-0.000468106,-0.002423292
-0.006497661,-0.001312529,-0.000466644,-0.002422155
-0.00649935,-0.00131236,-0.00046519,-0.002421014
-0.006501039,-0.001312184,-0.000463741,-0.002419867
-0.006502727,-0.001312002,-0.000462299,-0.002418714
-0.006504414,-0.001311815,-0.000460863,-0.002417556
-0.0065061,-0.001311621,-0.000459434,-0.002416392
-0.006507784,-0.001311422,-0.000458011,-0.002415222
-0.006509467,-0.001311217,-0.000456594,-0.002414047
-0.006511148,-0.001311007,-0.000455184,-0.002412866
-0.006512827,-0.001310791,-0.00045378,-0.002411679
-0.006514504,-0.001310569,-0.000452383,-0.002410486
-0.006516179,-0.001310342,-0.000450992,-0.002409287
-0.006517851,-0.001310109,-0.000449608,-0.002408083
-0.006519521,-0.00130987,-0.00044823,-0.002406872
-0.006521188,-0.001309625,-0.000446859,-0.002405656
-0.006522852,-0.001309374,-0.000445494,-0.002404434
-0.006524513,-0.001309117,-0.000444136,-0.002403208
-0.006526171,-0.001308853,-0.000442785,-0.002401977
-0.006527826,-0.001308584,-0.00044144,-0.002400741
-0.006529477,-0.001308309,-0.000440102,-0.002399501
-0.006531125,-0.001308027,-0.00043877,-0.002398256
-0.006532769,-0.001307739,-0.000437445,-0.002397009
-0.00653441,-0.001307445,-0.000436127,-0.002395758
-0.006536047,-0.001307145,-0.000434815,-0.002394504
-0.00653768,-0.001306839,-0.000433511,-0.002393248
-0.00653931,-0.001306527,-0.000432212,-0.002391989
-0.006540936,-0.001306208,-0.000430921,-0.002390729
-0.006542558,-0.001305883,-0.000429636,-0.002389466
-0.006544176,-0.001305552,-0.000428357,-0.002388202
-0.00654579,-0.001305215,-0.000427085,-0.002386937
-0.0065474,-0.001304871,-0.00042582,-0.002385671
-0.006549006,-0.001304521,-0.000424561,-0.002384404
-0.006550607,-0.001304165,-0.000423308,-0.002383137
-0.006552204,-0.001303802,-0.000422062,-0.002381869
-0.006553796,-0.001303433,-0.000420822,-0.002380602
-0.006555384,-0.001303058,-0.000419588,-0.002379335
-0.006556966,-0.001302676,-0.000418361,-0.002378069
-0.006558544,-0.001302288,-0.000417141,-0.002376804
-0.006560117,-0.001301893,-0.000415926,-0.00237554
-0.006561685,-0.001301491,-0.000414719,-0.002374277
-0.006563249,-0.001301082,-0.000413517,-0.002373015
-0.006564807,-0.001300666,-0.000412322,-0.002371755
-0.00656636,-0.001300242,-0.000411132,-0.002370497
-0.006567908,-0.00129981,-0.000409949,-0.00236924
-0.00656945,-0.001299371,-0.000408772,-0.002367985
-0.006570987,-0.001298924,-0.000407601,-0.002366732
-0.006572519,-0.001298469,-0.000406435,-0.002365481
-0.006574045,-0.001298005,-0.000405275,-0.002364232
-0.006575566,-0.001297534,-0.00040412,-0.002362985
-0.006577081,-0.001297055,-0.000402972,-0.002361742
-0.006578591,-0.001296568,-0.000401828,-0.0023605
-0.006580095,-0.001296072,-0.00040069,-0.002359262
-0.006581592,-0.001295569,-0.000399558,-0.002358026
-0.006583084,-0.001295056,-0.000398431,-0.002356793
-0.00658457,-0.001294536,-0.000397309,-0.002355563
-0.006586049,-0.001294007,-0.000396193,-0.002354336
-0.006587522,-0.001293469,-0.000395082,-0.002353111
-0.006588989,-0.001292922,-0.000393977,-0.00235189
-0.006590449,-0.001292367,-0.000392878,-0.002350671
-0.006591903,-0.001291802,-0.000391784,-0.002349454
-0.00659335,-0.001291229,-0.000390695,-0.002348241
-0.006594791,-0.001290646,-0.000389612,-0.002347029
-0.006596224,-0.001290054,-0.000388534,-0.00234582
-0.006597651,-0.001289453,-0.000387461,-0.002344614
-0.00659907,-0.001288842,-0.000386393,-0.00234341
-0.006600482,-0.001288222,-0.00038533,-0.002342208
-0.006601888,-0.001287593,-0.000384273,-0.002341009
-0.006603286,-0.001286954,-0.00038322,-0.002339811
-0.006604676,-0.001286305,-0.000382172,-0.002338617
-0.00660606,-0.001285647,-0.000381129,-0.002337424
-0.006607436,-0.00128498,-0.00038009,-0.002336234
-0.006608804,-0.001284302,-0.000379056,-0.002335046
-0.006610165,-0.001283615,-0.000378026,-0.00233386
-0.006611519,-0.001282919,-0.000377,-0.002332677
-0.006612865,-0.001282213,-0.000375979,-0.002331495
-0.006614203,-0.001281497,-0.000374961,-0.002330316
-0.006615533,-0.001280772,-0.000373947,-0.002329139
-0.006616856,-0.001280038,-0.000372936,-0.002327963
-0.006618171,-0.001279294,-0.00037193,-0.00232679
-0.006619477,-0.001278541,-0.000370926,-0.002325619
-0.006620776,-0.001277777,-0.000369926,-0.002324451
-0.006622066,-0.001277004,-0.00036893,-0.002323285
-0.006623348,-0.001276221,-0.000367937,-0.002322121
-0.006624621,-0.001275427,-0.000366947,-0.00232096
-0.006625886,-0.001274623,-0.00036596,-0.002319801
-0.006627142,-0.001273809,-0.000364976,-0.002318645
-0.006628389,-0.001272984,-0.000363996,-0.002317491
-0.006629628,-0.001272149,-0.000363018,-0.002316341
-0.006630858,-0.001271303,-0.000362043,-0.002315194
-0.006632079,-0.001270446,-0.000361071,-0.00231405
-0.006633291,-0.001269579,-0.000360102,-0.002312911
-0.006634495,-0.001268701,-0.000359136,-0.002311775
-0.006635689,-0.001267812,-0.000358173,-0.002310644
-0.006636874,-0.001266913,-0.000357212,-0.002309517
-0.00663805,-0.001266002,-0.000356254,-0.002308394
-0.006639217,-0.001265081,-0.000355299,-0.002307275
-0.006640374,-0.001264149,-0.000354346,-0.002306161
-0.006641522,-0.001263206,-0.000353396,-0.002305051
-0.006642661,-0.001262253,-0.000352448,-0.002303946
-0.00664379,-0.001261288,-0.000351503,-0.002302844
-0.00664491,-0.001260312,-0.000350561,-0.002301747
-0.006646021,-0.001259325,-0.000349621,-0.002300654
-0.006647122,-0.001258328,-0.000348683,-0.002299566
-0.006648213,-0.001257319,-0.000347749,-0.002298482
-0.006649295,-0.0012563,-0.000346816,-0.002297404
-0.006650368,-0.00125527,-0.000345887,-0.00229633
-0.006651431,-0.001254229,-0.00034496,-0.002295263
-0.006652484,-0.001253177,-0.000344036,-0.002294202
-0.006653529,-0.001252114,-0.000343114,-0.002293147
-0.006654563,-0.00125104,-0.000342195,-0.0022921
-0.006655589,-0.001249956,-0.000341279,-0.002291059
-0.006656605,-0.001248861,-0.000340366,-0.002290026
-0.006657612,-0.001247755,-0.000339455,-0.002289001
-0.006658609,-0.001246639,-0.000338547,-0.002287983
-0.006659597,-0.001245512,-0.000337642,-0.002286973
-0.006660576,-0.001244375,-0.000336739,-0.002285972
-0.006661545,-0.001243227,-0.000335838,-0.002284979
-0.006662506,-0.001242069,-0.000334941,-0.002283995
-0.006663457,-0.0012409,-0.000334046,-0.002283019
-0.0066644,-0.001239721,-0.000333153,-0.002282052
-0.006665334,-0.001238531,-0.000332264,-0.002281093
-0.006666259,-0.001237331,-0.000331377,-0.002280142
-0.006667175,-0.001236121,-0.000330494,-0.002279199
-0.006668083,-0.0012349,-0.000329613,-0.002278265
-0.006668983,-0.001233669,-0.000328735,-0.002277339
-0.006669874,-0.001232428,-0.00032786,-0.002276421
-0.006670757,-0.001231176,-0.000326988,-0.002275511
-0.006671631,-0.001229915,-0.000326119,-0.00227461
-0.006672497,-0.001228643,-0.000325253,-0.002273718
